-0.115000, -0.194000, 1.008000, 879.000000, 169.000000, -1171.000000

0.020000, 0.076000, 1.024000, 879.000000, 169.000000, -1171.000000

0.050000, 0.054000, 1.063000, 902.000000, 163.000000, -1165.000000

-0.040000, 0.022000, 0.998000, 902.000000, 163.000000, -1165.000000

-0.012000, 0.205000, 1.032000, 902.000000, 163.000000, -1165.000000

-0.014000, 0.204000, 1.144000, 902.000000, 163.000000, -1165.000000

0.011000, 0.046000, 1.098000, 908.000000, 175.000000, -1159.000000

0.051000, -0.002000, 1.041000, 908.000000, 175.000000, -1159.000000

0.023000, -0.004000, 1.072000, 908.000000, 175.000000, -1159.000000

-0.002000, 0.114000, 1.010000, 908.000000, 175.000000, -1159.000000

-0.095000, 0.075000, 0.949000, 914.000000, 158.000000, -1152.000000

-0.008000, 0.149000, 0.974000, 914.000000, 158.000000, -1152.000000

-0.014000, 0.163000, 1.032000, 914.000000, 158.000000, -1152.000000

-0.050000, 0.177000, 1.013000, 914.000000, 140.000000, -1191.000000

-0.080000, 0.146000, 1.108000, 855.000000, 140.000000, -1191.000000

-0.077000, 0.189000, 1.002000, 855.000000, 140.000000, -1191.000000

-0.104000, 0.094000, 1.055000, 855.000000, 140.000000, -1191.000000

-0.030000, 0.121000, 1.076000, 908.000000, 111.000000, -1120.000000

-0.020000, 0.108000, 1.077000, 908.000000, 111.000000, -1120.000000

0.030000, 0.097000, 1.004000, 908.000000, 111.000000, -1120.000000

-0.004000, 0.039000, 0.997000, 908.000000, 111.000000, -1120.000000

0.067000, 0.092000, 0.970000, 896.000000, 128.000000, -1133.000000

0.000000, 0.134000, 0.935000, 896.000000, 128.000000, -1133.000000

-0.043000, 0.132000, 0.862000, 896.000000, 128.000000, -1133.000000

0.035000, 0.121000, 0.826000, 896.000000, 128.000000, -1133.000000

0.025000, 0.112000, 0.889000, 884.000000, 140.000000, -1153.000000

-0.070000, 0.108000, 0.839000, 884.000000, 140.000000, -1153.000000

-0.062000, 0.165000, 0.799000, 884.000000, 140.000000, -1153.000000

-0.028000, 0.136000, 0.827000, 884.000000, 140.000000, -1153.000000

-0.001000, 0.076000, 0.940000, 861.000000, 146.000000, -1185.000000

-0.010000, 0.080000, 1.071000, 861.000000, 146.000000, -1185.000000

-0.008000, 0.242000, 0.981000, 861.000000, 146.000000, -1185.000000

-0.090000, 0.163000, 0.901000, 884.000000, 140.000000, -1140.000000

0.067000, 0.049000, 0.993000, 884.000000, 140.000000, -1140.000000

-0.092000, -0.036000, 0.792000, 884.000000, 140.000000, -1140.000000

0.066000, 0.343000, 0.999000, 884.000000, 140.000000, -1140.000000

-0.180000, 0.252000, 0.834000, 884.000000, 76.000000, -1146.000000

-0.061000, 0.275000, 0.996000, 884.000000, 76.000000, -1146.000000

-0.170000, 0.184000, 0.973000, 884.000000, 76.000000, -1146.000000

0.056000, 0.321000, 1.025000, 884.000000, 76.000000, -1146.000000

0.129000, 0.249000, 1.073000, 855.000000, 46.000000, -1120.000000

0.085000, 0.243000, 0.933000, 855.000000, 46.000000, -1120.000000

-0.016000, 0.344000, 0.859000, 855.000000, 46.000000, -1120.000000

-0.047000, 0.423000, 0.825000, 855.000000, 46.000000, -1120.000000

-0.086000, 0.393000, 0.809000, 855.000000, 0.000000, -1088.000000

-0.116000, 0.435000, 0.752000, 855.000000, 0.000000, -1088.000000

-0.115000, 0.452000, 0.760000, 855.000000, 0.000000, -1088.000000

-0.136000, 0.393000, 0.867000, 855.000000, 0.000000, -1043.000000

-0.186000, 0.563000, 0.785000, 890.000000, -47.000000, -1043.000000

-0.190000, 0.567000, 0.757000, 890.000000, -47.000000, -1043.000000

-0.197000, 0.541000, 0.771000, 890.000000, -47.000000, -1043.000000

-0.186000, 0.569000, 0.793000, 949.000000, -106.000000, -978.000000

-0.192000, 0.646000, 0.734000, 949.000000, -106.000000, -978.000000

-0.205000, 0.680000, 0.703000, 949.000000, -106.000000, -978.000000

-0.197000, 0.666000, 0.676000, 949.000000, -106.000000, -978.000000

-0.234000, 0.726000, 0.610000, 961.000000, -123.000000, -895.000000

-0.301000, 0.781000, 0.584000, 961.000000, -123.000000, -895.000000

-0.338000, 0.704000, 0.470000, 961.000000, -123.000000, -895.000000

-0.356000, 0.792000, 0.445000, 961.000000, -123.000000, -895.000000

-0.333000, 0.847000, 0.409000, 1025.000000, -164.000000, -780.000000

-0.352000, 0.863000, 0.308000, 1025.000000, -164.000000, -780.000000

-0.394000, 0.889000, 0.208000, 1025.000000, -164.000000, -780.000000

-0.390000, 0.864000, 0.295000, 1025.000000, -164.000000, -780.000000

-0.463000, 0.760000, 0.170000, 1072.000000, -170.000000, -579.000000

-0.462000, 0.922000, 0.061000, 1072.000000, -170.000000, -579.000000

-0.399000, 0.958000, -0.056000, 1072.000000, -170.000000, -579.000000

-0.352000, 0.931000, -0.090000, 1095.000000, -147.000000, -418.000000

-0.450000, 0.854000, -0.209000, 1095.000000, -147.000000, -418.000000

-0.545000, 0.783000, -0.384000, 1095.000000, -147.000000, -418.000000

-0.505000, 0.760000, -0.415000, 1095.000000, -147.000000, -418.000000

-0.411000, 0.794000, -0.445000, 1066.000000, -77.000000, -219.000000

-0.427000, 0.669000, -0.494000, 1066.000000, -77.000000, -219.000000

-0.454000, 0.774000, -0.440000, 1066.000000, -77.000000, -219.000000

-0.356000, 0.795000, -0.481000, 1066.000000, -77.000000, -219.000000

-0.423000, 0.738000, -0.555000, 1013.000000, 64.000000, -51.000000

-0.480000, 0.652000, -0.613000, 1013.000000, 64.000000, -51.000000

-0.438000, 0.652000, -0.651000, 1013.000000, 64.000000, -51.000000

-0.326000, 0.654000, -0.646000, 1013.000000, 64.000000, -51.000000

-0.352000, 0.615000, -0.728000, 984.000000, 122.000000, 25.000000

-0.292000, 0.552000, -0.740000, 984.000000, 122.000000, 25.000000

-0.308000, 0.522000, -0.778000, 984.000000, 122.000000, 25.000000

-0.342000, 0.528000, -0.800000, 890.000000, 234.000000, 83.000000

-0.255000, 0.490000, -0.823000, 890.000000, 234.000000, 83.000000

-0.191000, 0.479000, -0.813000, 890.000000, 234.000000, 83.000000

-0.185000, 0.498000, -0.822000, 890.000000, 234.000000, 83.000000

-0.159000, 0.499000, -0.848000, 832.000000, 280.000000, 122.000000

-0.122000, 0.435000, -0.944000, 832.000000, 280.000000, 122.000000

-0.124000, 0.517000, -0.934000, 832.000000, 280.000000, 122.000000

-0.069000, 0.503000, -0.906000, 832.000000, 280.000000, 122.000000

0.017000, 0.411000, -0.921000, 779.000000, 292.000000, 148.000000

0.054000, 0.418000, -0.889000, 779.000000, 292.000000, 148.000000

0.019000, 0.390000, -0.946000, 779.000000, 292.000000, 148.000000

0.191000, 0.376000, -0.934000, 779.000000, 292.000000, 148.000000

0.123000, 0.418000, -0.946000, 697.000000, 368.000000, 173.000000

0.188000, 0.362000, -0.902000, 697.000000, 368.000000, 173.000000

0.212000, 0.417000, -0.935000, 697.000000, 368.000000, 173.000000

0.264000, 0.414000, -0.926000, 697.000000, 368.000000, 173.000000

0.264000, 0.412000, -0.913000, 650.000000, 357.000000, 186.000000

0.297000, 0.459000, -0.759000, 650.000000, 357.000000, 186.000000

0.336000, 0.434000, -0.819000, 650.000000, 357.000000, 186.000000

0.397000, 0.406000, -0.903000, 586.000000, 298.000000, 186.000000

0.371000, 0.239000, -1.088000, 586.000000, 298.000000, 186.000000

0.483000, 0.383000, -0.775000, 586.000000, 298.000000, 186.000000

0.436000, 0.526000, -0.801000, 586.000000, 298.000000, 186.000000

0.442000, 0.562000, -0.744000, 539.000000, 251.000000, 186.000000

0.512000, 0.532000, -0.749000, 539.000000, 251.000000, 186.000000

0.541000, 0.556000, -0.718000, 539.000000, 251.000000, 186.000000

0.571000, 0.546000, -0.640000, 539.000000, 251.000000, 186.000000

0.553000, 0.591000, -0.582000, 463.000000, 158.000000, 148.000000

0.571000, 0.536000, -0.546000, 463.000000, 158.000000, 148.000000

0.576000, 0.639000, -0.489000, 463.000000, 158.000000, 148.000000

0.614000, 0.755000, -0.446000, 463.000000, 158.000000, 148.000000

0.640000, 0.720000, -0.415000, 387.000000, 23.000000, 64.000000

0.596000, 0.677000, -0.420000, 387.000000, 23.000000, 64.000000

0.583000, 0.692000, -0.325000, 387.000000, 23.000000, 64.000000

0.589000, 0.754000, -0.229000, 387.000000, -53.000000, -6.000000

0.609000, 0.754000, -0.291000, 352.000000, -53.000000, -6.000000

0.613000, 0.727000, -0.325000, 352.000000, -53.000000, -6.000000

0.594000, 0.775000, -0.242000, 352.000000, -53.000000, -6.000000

0.549000, 0.818000, -0.137000, 358.000000, -194.000000, -141.000000

0.506000, 0.822000, -0.073000, 358.000000, -194.000000, -141.000000

0.498000, 0.819000, -0.150000, 358.000000, -194.000000, -141.000000

0.376000, 0.909000, -0.201000, 358.000000, -194.000000, -141.000000

0.314000, 0.898000, -0.122000, 422.000000, -287.000000, -251.000000

0.362000, 0.926000, -0.018000, 422.000000, -287.000000, -251.000000

0.339000, 0.909000, 0.038000, 422.000000, -287.000000, -251.000000

0.307000, 0.962000, 0.082000, 422.000000, -287.000000, -251.000000

0.175000, 0.997000, 0.169000, 568.000000, -334.000000, -354.000000

0.113000, 0.975000, 0.133000, 568.000000, -334.000000, -354.000000

0.147000, 1.070000, 0.141000, 568.000000, -334.000000, -354.000000

0.055000, 1.001000, 0.212000, 568.000000, -334.000000, -354.000000

-0.024000, 0.947000, 0.252000, 697.000000, -352.000000, -469.000000

-0.096000, 0.902000, 0.269000, 697.000000, -352.000000, -469.000000

-0.183000, 0.836000, 0.272000, 697.000000, -352.000000, -469.000000

-0.218000, 0.862000, 0.302000, 867.000000, -311.000000, -534.000000

-0.202000, 0.905000, 0.290000, 867.000000, -311.000000, -534.000000

-0.204000, 0.936000, 0.325000, 867.000000, -311.000000, -534.000000

-0.420000, 0.839000, 0.458000, 867.000000, -311.000000, -534.000000

-0.454000, 0.749000, 0.409000, 990.000000, -258.000000, -592.000000

-0.523000, 0.770000, 0.400000, 990.000000, -258.000000, -592.000000

-0.601000, 0.703000, 0.363000, 990.000000, -258.000000, -592.000000

-0.606000, 0.682000, 0.333000, 990.000000, -258.000000, -592.000000

-0.678000, 0.606000, 0.336000, 1119.000000, -129.000000, -592.000000

-0.699000, 0.588000, 0.334000, 1119.000000, -129.000000, -592.000000

-0.715000, 0.576000, 0.315000, 1119.000000, -129.000000, -592.000000

-0.729000, 0.537000, 0.284000, 1119.000000, -129.000000, -592.000000

-0.811000, 0.523000, 0.318000, 1206.000000, -6.000000, -547.000000

-0.804000, 0.405000, 0.256000, 1206.000000, -6.000000, -547.000000

-0.880000, 0.433000, 0.262000, 1206.000000, -6.000000, -547.000000

-0.906000, 0.441000, 0.229000, 1206.000000, 128.000000, -489.000000

-0.913000, 0.411000, 0.195000, 1271.000000, 128.000000, -489.000000

-0.926000, 0.310000, 0.166000, 1271.000000, 128.000000, -489.000000

-0.946000, 0.265000, 0.158000, 1271.000000, 128.000000, -489.000000

-1.028000, 0.281000, 0.130000, 1282.000000, 234.000000, -399.000000

-1.031000, 0.193000, 0.083000, 1282.000000, 234.000000, -399.000000

-0.994000, 0.155000, 0.045000, 1282.000000, 234.000000, -399.000000

-0.972000, 0.132000, 0.018000, 1282.000000, 234.000000, -399.000000

-1.064000, 0.126000, 0.012000, 1247.000000, 357.000000, -354.000000

-1.011000, 0.002000, -0.070000, 1247.000000, 357.000000, -354.000000

-1.029000, -0.110000, -0.104000, 1247.000000, 357.000000, -354.000000

-0.948000, -0.168000, -0.093000, 1247.000000, 357.000000, -354.000000

-0.942000, -0.232000, -0.085000, 1183.000000, 550.000000, -263.000000

-0.902000, -0.326000, -0.086000, 1183.000000, 550.000000, -263.000000

-0.912000, -0.382000, -0.171000, 1183.000000, 550.000000, -263.000000

-0.840000, -0.454000, -0.227000, 1048.000000, 719.000000, -218.000000

-0.785000, -0.490000, -0.267000, 1048.000000, 719.000000, -218.000000

-0.771000, -0.465000, -0.401000, 1048.000000, 719.000000, -218.000000

-0.766000, -0.426000, -0.437000, 1048.000000, 719.000000, -218.000000

-0.729000, -0.468000, -0.520000, 902.000000, 837.000000, -186.000000

-0.641000, -0.555000, -0.486000, 902.000000, 837.000000, -186.000000

-0.635000, -0.564000, -0.471000, 902.000000, 837.000000, -186.000000

-0.725000, -0.595000, -0.605000, 902.000000, 837.000000, -186.000000

-0.614000, -0.615000, -0.616000, 773.000000, 831.000000, -109.000000

-0.540000, -0.597000, -0.466000, 773.000000, 831.000000, -109.000000

-0.471000, -0.771000, -0.367000, 773.000000, 831.000000, -109.000000

-0.518000, -0.777000, -0.522000, 773.000000, 831.000000, -109.000000

-0.416000, -0.747000, -0.680000, 662.000000, 889.000000, -154.000000

-0.403000, -0.752000, -0.549000, 662.000000, 889.000000, -154.000000

-0.408000, -0.767000, -0.584000, 662.000000, 889.000000, -154.000000

-0.306000, -0.778000, -0.653000, 662.000000, 965.000000, -257.000000

-0.242000, -1.018000, -0.479000, 545.000000, 965.000000, -257.000000

-0.265000, -0.730000, -0.557000, 545.000000, 965.000000, -257.000000

-0.190000, -0.792000, -0.564000, 545.000000, 965.000000, -257.000000

-0.272000, -0.818000, -0.559000, 451.000000, 1000.000000, -347.000000

-0.140000, -0.933000, -0.483000, 451.000000, 1000.000000, -347.000000

-0.159000, -0.998000, -0.435000, 451.000000, 1000.000000, -347.000000

-0.152000, -0.869000, -0.382000, 451.000000, 1000.000000, -347.000000

-0.197000, -0.931000, -0.323000, 410.000000, 1012.000000, -470.000000

-0.117000, -0.902000, -0.267000, 410.000000, 1012.000000, -470.000000

-0.072000, -0.866000, -0.297000, 410.000000, 1012.000000, -470.000000

-0.017000, -0.890000, -0.434000, 410.000000, 1012.000000, -470.000000

0.024000, -0.853000, -0.414000, 428.000000, 1000.000000, -631.000000

-0.027000, -0.949000, -0.308000, 428.000000, 1000.000000, -631.000000

-0.020000, -0.854000, -0.250000, 428.000000, 1000.000000, -631.000000

0.094000, -0.902000, -0.187000, 428.000000, 1018.000000, -676.000000

0.173000, -0.934000, -0.208000, 434.000000, 1018.000000, -676.000000

0.199000, -1.010000, -0.278000, 434.000000, 1018.000000, -676.000000

0.143000, -1.061000, -0.333000, 434.000000, 1018.000000, -676.000000

0.090000, -0.976000, -0.257000, 457.000000, 1018.000000, -740.000000

0.179000, -0.941000, -0.092000, 457.000000, 1018.000000, -740.000000

0.287000, -0.996000, -0.110000, 457.000000, 1018.000000, -740.000000

0.314000, -1.010000, -0.232000, 457.000000, 1018.000000, -740.000000

0.375000, -0.950000, -0.145000, 445.000000, 995.000000, -766.000000

0.368000, -0.886000, 0.008000, 445.000000, 995.000000, -766.000000

0.345000, -0.852000, -0.018000, 445.000000, 995.000000, -766.000000

0.397000, -0.934000, -0.091000, 445.000000, 995.000000, -766.000000

0.433000, -0.948000, -0.069000, 451.000000, 989.000000, -798.000000

0.428000, -0.850000, 0.019000, 451.000000, 989.000000, -798.000000

0.444000, -0.801000, 0.034000, 451.000000, 989.000000, -798.000000

0.440000, -0.911000, 0.043000, 451.000000, 989.000000, -811.000000

0.416000, -0.827000, 0.011000, 440.000000, 977.000000, -811.000000

0.453000, -0.856000, 0.072000, 440.000000, 977.000000, -811.000000

0.532000, -0.778000, 0.081000, 440.000000, 977.000000, -811.000000

0.586000, -0.776000, 0.000000, 445.000000, 983.000000, -798.000000

0.572000, -0.758000, -0.030000, 445.000000, 983.000000, -798.000000

0.563000, -0.875000, 0.088000, 445.000000, 983.000000, -798.000000

0.569000, -0.931000, 0.124000, 445.000000, 983.000000, -798.000000

0.592000, -0.790000, 0.055000, 416.000000, 1018.000000, -727.000000

0.581000, -0.778000, 0.056000, 416.000000, 1018.000000, -727.000000

0.514000, -0.763000, 0.102000, 416.000000, 1018.000000, -727.000000

0.526000, -0.756000, 0.125000, 416.000000, 1018.000000, -727.000000

0.572000, -0.675000, 0.149000, 475.000000, 1012.000000, -637.000000

0.642000, -0.909000, 0.176000, 475.000000, 1012.000000, -637.000000

0.523000, -1.032000, 0.075000, 475.000000, 1012.000000, -637.000000

0.563000, -0.916000, 0.108000, 475.000000, 1012.000000, -637.000000

0.430000, -0.795000, 0.074000, 445.000000, 1024.000000, -573.000000

0.452000, -0.782000, 0.190000, 445.000000, 1024.000000, -573.000000

0.522000, -0.804000, 0.270000, 445.000000, 1024.000000, -573.000000

0.541000, -0.836000, 0.219000, 451.000000, 1030.000000, -521.000000

0.469000, -0.787000, 0.204000, 451.000000, 1030.000000, -521.000000

0.504000, -0.883000, 0.200000, 451.000000, 1030.000000, -521.000000

0.520000, -0.875000, 0.216000, 451.000000, 1030.000000, -521.000000

0.494000, -0.796000, 0.268000, 393.000000, 1059.000000, -489.000000

0.466000, -0.761000, 0.226000, 393.000000, 1059.000000, -489.000000

0.467000, -0.765000, 0.208000, 393.000000, 1059.000000, -489.000000

0.497000, -0.854000, 0.237000, 393.000000, 1059.000000, -489.000000

0.501000, -0.816000, 0.277000, 358.000000, 1024.000000, -437.000000

0.416000, -0.841000, 0.251000, 358.000000, 1024.000000, -437.000000

0.469000, -0.695000, 0.283000, 358.000000, 1024.000000, -437.000000

0.622000, -0.695000, 0.252000, 358.000000, 1024.000000, -437.000000

0.638000, -0.941000, 0.221000, 293.000000, 977.000000, -424.000000

0.606000, -0.919000, 0.165000, 293.000000, 977.000000, -424.000000

0.539000, -0.873000, 0.123000, 293.000000, 977.000000, -424.000000

0.511000, -0.806000, 0.138000, 229.000000, 965.000000, -315.000000

0.455000, -0.788000, 0.105000, 229.000000, 965.000000, -315.000000

0.444000, -0.782000, 0.093000, 229.000000, 965.000000, -315.000000

0.522000, -0.792000, 0.142000, 229.000000, 965.000000, -315.000000

0.606000, -0.766000, 0.115000, 159.000000, 919.000000, -283.000000

0.633000, -0.797000, -0.017000, 159.000000, 919.000000, -283.000000

0.654000, -0.759000, -0.065000, 159.000000, 919.000000, -283.000000

0.721000, -0.726000, -0.003000, 159.000000, 919.000000, -283.000000

0.724000, -0.682000, -0.038000, 82.000000, 866.000000, -231.000000

0.739000, -0.670000, -0.080000, 82.000000, 866.000000, -231.000000

0.676000, -0.663000, -0.078000, 82.000000, 866.000000, -231.000000

0.760000, -0.676000, -0.118000, 82.000000, 866.000000, -231.000000

0.737000, -0.614000, -0.113000, 6.000000, 731.000000, -193.000000

0.803000, -0.555000, -0.043000, 6.000000, 731.000000, -193.000000

0.754000, -0.561000, -0.040000, 6.000000, 731.000000, -193.000000

0.844000, -0.496000, -0.028000, 6.000000, 731.000000, -199.000000

0.809000, -0.464000, -0.086000, -76.000000, 602.000000, -199.000000

0.898000, -0.387000, -0.092000, -76.000000, 602.000000, -199.000000

0.933000, -0.373000, -0.035000, -76.000000, 602.000000, -199.000000

0.891000, -0.310000, -0.005000, -152.000000, 468.000000, -257.000000

0.938000, -0.228000, -0.061000, -152.000000, 468.000000, -257.000000

0.972000, -0.146000, -0.072000, -152.000000, 468.000000, -257.000000

0.971000, -0.192000, -0.038000, -152.000000, 468.000000, -257.000000

0.945000, -0.090000, 0.086000, -152.000000, 292.000000, -302.000000

0.977000, -0.191000, 0.156000, -152.000000, 292.000000, -302.000000

0.967000, -0.051000, 0.270000, -152.000000, 292.000000, -302.000000

0.977000, 0.004000, 0.179000, -152.000000, 292.000000, -302.000000

0.972000, 0.060000, 0.173000, -169.000000, 152.000000, -444.000000

0.938000, -0.045000, 0.231000, -169.000000, 152.000000, -444.000000

0.869000, 0.051000, 0.267000, -169.000000, 152.000000, -444.000000

0.898000, 0.173000, 0.292000, -169.000000, 152.000000, -444.000000

0.952000, 0.327000, 0.298000, -70.000000, 0.000000, -560.000000

0.966000, 0.306000, 0.302000, -70.000000, 0.000000, -560.000000

0.890000, 0.269000, 0.364000, -70.000000, 0.000000, -560.000000

0.868000, 0.421000, 0.371000, -70.000000, 0.000000, -637.000000

0.921000, 0.506000, 0.427000, -5.000000, -94.000000, -637.000000

0.819000, 0.412000, 0.383000, -5.000000, -94.000000, -637.000000

0.693000, 0.533000, 0.471000, -5.000000, -94.000000, -637.000000

0.780000, 0.513000, 0.327000, 106.000000, -211.000000, -721.000000

0.720000, 0.509000, 0.400000, 106.000000, -211.000000, -721.000000

0.657000, 0.644000, 0.481000, 106.000000, -211.000000, -721.000000

0.594000, 0.613000, 0.356000, 106.000000, -211.000000, -721.000000

0.497000, 0.536000, 0.441000, 287.000000, -276.000000, -753.000000

0.495000, 0.773000, 0.617000, 287.000000, -276.000000, -753.000000

0.484000, 0.712000, 0.570000, 287.000000, -276.000000, -753.000000

0.416000, 0.685000, 0.497000, 287.000000, -276.000000, -753.000000

0.270000, 0.827000, 0.469000, 475.000000, -328.000000, -804.000000

0.199000, 0.694000, 0.549000, 475.000000, -328.000000, -804.000000

0.181000, 0.794000, 0.637000, 475.000000, -328.000000, -804.000000

0.197000, 0.657000, 0.622000, 475.000000, -328.000000, -804.000000

0.235000, 0.659000, 0.554000, 650.000000, -328.000000, -857.000000

0.115000, 0.693000, 0.616000, 650.000000, -328.000000, -857.000000

0.060000, 0.731000, 0.650000, 650.000000, -328.000000, -857.000000

0.158000, 0.791000, 0.609000, 650.000000, -328.000000, -901.000000

-0.123000, 0.641000, 0.555000, 773.000000, -281.000000, -901.000000

-0.073000, 0.655000, 0.622000, 773.000000, -281.000000, -901.000000

-0.042000, 0.634000, 0.634000, 773.000000, -281.000000, -901.000000

-0.227000, 0.648000, 0.719000, 908.000000, -194.000000, -927.000000

-0.281000, 0.769000, 0.717000, 908.000000, -194.000000, -927.000000

-0.227000, 0.675000, 0.600000, 908.000000, -194.000000, -927.000000

-0.198000, 0.735000, 0.634000, 908.000000, -194.000000, -927.000000

-0.294000, 0.622000, 0.654000, 1007.000000, -135.000000, -869.000000

-0.340000, 0.729000, 0.595000, 1007.000000, -135.000000, -869.000000

-0.398000, 0.791000, 0.526000, 1007.000000, -135.000000, -869.000000

-0.389000, 0.707000, 0.626000, 1007.000000, -135.000000, -869.000000

-0.592000, 0.603000, 0.576000, 1078.000000, -100.000000, -843.000000

-0.582000, 0.657000, 0.575000, 1078.000000, -100.000000, -843.000000

-0.427000, 0.774000, 0.511000, 1078.000000, -100.000000, -843.000000

-0.478000, 0.660000, 0.505000, 1078.000000, -100.000000, -843.000000

-0.712000, 0.614000, 0.526000, 1171.000000, -24.000000, -746.000000

-0.749000, 0.770000, 0.498000, 1171.000000, -24.000000, -746.000000

-0.644000, 0.619000, 0.471000, 1171.000000, -24.000000, -746.000000

-0.652000, 0.537000, 0.475000, 1224.000000, 64.000000, -695.000000

-0.738000, 0.464000, 0.468000, 1224.000000, 64.000000, -695.000000

-0.755000, 0.617000, 0.500000, 1224.000000, 64.000000, -695.000000

-0.717000, 0.532000, 0.455000, 1224.000000, 64.000000, -695.000000

-0.675000, 0.344000, 0.333000, 1241.000000, 140.000000, -695.000000

-0.738000, 0.400000, 0.360000, 1241.000000, 140.000000, -695.000000

-0.857000, 0.417000, 0.411000, 1241.000000, 140.000000, -695.000000

-0.843000, 0.314000, 0.356000, 1241.000000, 140.000000, -695.000000

-0.945000, 0.314000, 0.275000, 1277.000000, 234.000000, -682.000000

-0.911000, 0.247000, 0.299000, 1277.000000, 234.000000, -682.000000

-0.967000, 0.292000, 0.306000, 1277.000000, 234.000000, -682.000000

-0.961000, 0.223000, 0.210000, 1277.000000, 234.000000, -682.000000

-0.947000, 0.159000, 0.252000, 1282.000000, 362.000000, -624.000000

-0.911000, 0.149000, 0.281000, 1282.000000, 362.000000, -624.000000

-0.928000, 0.034000, 0.315000, 1282.000000, 362.000000, -624.000000

-0.969000, 0.021000, 0.351000, 1230.000000, 538.000000, -637.000000

-0.933000, 0.033000, 0.316000, 1230.000000, 538.000000, -637.000000

-0.953000, -0.084000, 0.386000, 1230.000000, 538.000000, -637.000000

-0.990000, -0.006000, 0.425000, 1230.000000, 538.000000, -637.000000

