0.120139, 1.055518, -0.338527, -0.369915, -0.673378, 0.568830

-0.533383, 0.665416, -0.388552, -0.369915, -0.673378, 0.568830

-0.177191, 1.072758, -0.280160, -0.370093, -0.672374, 0.496030

-0.264155, 0.703958, -0.434399, -0.296853, -0.745678, 0.497106

-0.362036, 0.980070, -0.180178, -0.296853, -0.745678, 0.497106

-0.458628, 1.153750, -0.229984, -0.107685, -0.760539, 0.525540

-0.343051, 0.716719, -0.348443, -0.107685, -0.760539, 0.525540

-0.481411, 0.957666, -0.256878, -0.107685, -0.760539, 0.525540

-0.517393, 0.782710, -0.332529, 0.031006, -0.774234, 0.525900

-0.571175, 0.690972, -0.281681, 0.031006, -0.774234, 0.525900

-0.764478, 0.772810, -0.233177, 0.031006, -0.774234, 0.525900

-0.746207, 0.559772, -0.273728, 0.219781, -0.723276, 0.552051

-0.754999, 0.549557, -0.203279, 0.219781, -0.723276, 0.552051

-1.100457, 0.351281, -0.287861, 0.472523, -0.598726, 0.577295

-0.946011, 0.271232, -0.265091, 0.472523, -0.598726, 0.577295

-0.879516, 0.173203, -0.187989, 0.472523, -0.598726, 0.577295

-1.075774, -0.021315, -0.282966, 0.685451, -0.366993, 0.610848

-0.820150, -0.104549, -0.255850, 0.685451, -0.366993, 0.610848

-0.888956, -0.251916, -0.237517, 0.685451, -0.366993, 0.610848

-1.085287, -0.397640, -0.328766, 0.798669, -0.095496, 0.615746

-0.956247, -0.254853, 0.041000, 0.798669, -0.095496, 0.615746

-0.946240, -0.598739, -0.161620, 0.797187, 0.151020, 0.604038

-0.813995, -0.412174, -0.041042, 0.771987, 0.150710, 0.604010

-0.828059, -0.782808, -0.270401, 0.771987, 0.150710, 0.604010

-0.705406, -0.659393, -0.041422, 0.738153, 0.397698, 0.529265

-0.591826, -0.735654, 0.051613, 0.738153, 0.397698, 0.529265

-0.712314, -0.648583, 0.000163, 0.738153, 0.397698, 0.529265

-0.559651, -0.731898, 0.096349, 0.630269, 0.610444, 0.435290

-0.543416, -0.697417, 0.188491, 0.630269, 0.610444, 0.435290

-0.586360, -0.829688, 0.154267, 0.630269, 0.610444, 0.435290

-0.570066, -0.871811, 0.221987, 0.505885, 0.765816, 0.325268

-0.325320, -0.832961, 0.367501, 0.505885, 0.765816, 0.325268

-0.389399, -0.875613, 0.350618, 0.406903, 0.872999, 0.179531

-0.273129, -0.852079, 0.393574, 0.406903, 0.872999, 0.179531

-0.268220, -0.785369, 0.398223, 0.406903, 0.872999, 0.179531

-0.239219, -0.818159, 0.363769, 0.299851, 0.938977, 0.070730

-0.148003, -0.812453, 0.391844, 0.299851, 0.938977, 0.070730

0.058657, -0.955380, 0.423046, 0.299851, 0.938977, 0.070730

-0.032841, -0.915000, 0.325306, 0.184777, 0.962118, 0.015683

-0.027617, -0.973930, 0.365293, 0.184777, 0.962118, 0.015683

-0.057751, -0.948917, 0.350183, 0.184777, 0.962118, 0.015683

-0.090272, -1.025765, 0.144114, 0.076979, 0.945894, -0.020629

0.160076, -0.432805, 0.471433, 0.076979, 0.945894, -0.020629

-0.154956, -0.078677, 1.524020, -0.094395, 0.955166, -0.236530

0.172637, -0.469633, 0.979548, -0.094395, 0.955166, -0.236530

0.186581, -0.611362, 0.526963, -0.094395, 0.955166, -0.236530

0.168121, -0.608100, 0.724283, -0.136455, 0.875158, -0.460867

0.220673, -0.306354, 0.717037, -0.136455, 0.875158, -0.460867

0.204296, -0.480109, 0.838853, -0.136455, 0.875158, -0.460867

0.102304, -0.499033, 0.886195, -0.283058, 0.792633, -0.494939

0.161409, -0.519031, 0.878569, -0.283058, 0.792633, -0.494939

0.211410, -0.406710, 0.916883, -0.283058, 0.792633, -0.494939

0.165048, -0.268101, 0.898181, -0.291530, 0.768584, -0.585610

0.222012, -0.291889, 0.840967, -0.291530, 0.768584, -0.585610

0.267990, 0.011283, 0.984471, -0.323427, 0.663642, -0.718617

0.069524, -0.099479, 0.868243, -0.323427, 0.663642, -0.718617

0.001204, 0.234228, 1.675806, -0.323427, 0.663642, -0.718617

0.036219, 0.121551, 0.909692, -0.282051, 0.462213, -0.895027

0.085003, 0.048303, 0.766391, -0.282051, 0.462213, -0.895027

-0.051236, 0.230137, 1.207428, -0.282051, 0.462213, -0.895027

0.044119, 0.280704, 0.963497, -0.280946, 0.265180, -0.918976

-0.008566, 0.421723, 0.838619, -0.280946, 0.265180, -0.918976

-0.069823, 0.236864, 1.019846, -0.280946, 0.265180, -0.918976

-0.050600, 0.454552, 0.869058, -0.247986, 0.119214, -0.963167

-0.068668, 0.440722, 0.847238, -0.247986, 0.119214, -0.963167

-0.135582, 0.507179, 0.951820, -0.247986, 0.119214, -0.963167

-0.197315, 0.505140, 0.732383, -0.189876, -0.003164, -0.969849

-0.197277, 0.543851, 0.767904, -0.189876, -0.003164, -0.969849

-0.213362, 0.559859, 0.756856, -0.146955, -0.158048, -0.967716

-0.321856, 0.668807, 0.709309, -0.146955, -0.158048, -0.967716

-0.443192, 0.748721, 0.706498, -0.146955, -0.158048, -0.967716

-0.372067, 0.616393, 0.633997, -0.015525, -0.346064, -0.920234

-0.477381, 0.744984, 0.657787, -0.015525, -0.346064, -0.920234

-0.522168, 0.681083, 0.718450, -0.015525, -0.346064, -0.920234

-0.535408, 0.550202, 0.567274, 0.067618, -0.411717, -0.856259

-0.576486, 0.593028, 0.587748, 0.067618, -0.411717, -0.856259

-0.676711, 0.618141, 0.579330, 0.067618, -0.411717, -0.856259

-0.728566, 0.468854, 0.570949, 0.190792, -0.401936, -0.846436

-0.741325, 0.380080, 0.609035, 0.190792, -0.401936, -0.846436

-0.776346, 0.435754, 0.653274, 0.345493, -0.293238, -0.875694

-0.844454, 0.294746, 0.571389, 0.345493, -0.293238, -0.875694

-0.768859, 0.146895, 0.648769, 0.345493, -0.293238, -0.875694

-0.871336, 0.226006, 0.586510, 0.475101, -0.177339, -0.840691

-0.940542, 0.094071, 0.476801, 0.475101, -0.177339, -0.840691

-0.790377, -0.089968, 0.345320, 0.475101, -0.177339, -0.840691

-0.900986, 0.130444, 0.324001, 0.580959, -0.070132, -0.805603

-1.059726, 0.112165, 0.489181, 0.580959, -0.070132, -0.805603

-0.904652, 0.080311, 0.411528, 0.580959, -0.070132, -0.805603

-0.955803, -0.053679, 0.309830, 0.637934, 0.012807, -0.780049

-0.963968, -0.112104, 0.223786, 0.637934, 0.012807, -0.780049

-0.954071, -0.088113, 0.196920, 0.720071, 0.127388, -0.691899

-0.849345, -0.083747, 0.048479, 0.720071, 0.127388, -0.691899

-0.967134, -0.100955, 0.175113, 0.720071, 0.127388, -0.691899

-0.881686, -0.275445, 0.181237, 0.793958, 0.216665, -0.603420

-1.007029, -0.264099, 0.138077, 0.793958, 0.216665, -0.603420

-0.941091, -0.294808, 0.063074, 0.793958, 0.216665, -0.603420

-0.887955, -0.312860, 0.070297, 0.776482, 0.355589, -0.542319

-0.929683, -0.342051, 0.169488, 0.776482, 0.355589, -0.542319

-1.054120, -0.563149, -0.041161, 0.776482, 0.355589, -0.542319

-1.004213, -0.480521, -0.052300, 0.759530, 0.395480, -0.506483

-0.979241, -0.466563, -0.067159, 0.759530, 0.395480, -0.506483

-0.855194, -0.532183, -0.156661, 0.792415, 0.566356, -0.382758

-0.754314, -0.457456, -0.209241, 0.792415, 0.566356, -0.382758

-0.788153, -0.608745, -0.223498, 0.792415, 0.566356, -0.382758

-0.700588, -0.496835, -0.355667, 0.726715, 0.620455, -0.203001

-0.634826, -0.432896, -0.436094, 0.726715, 0.620455, -0.203001

-0.687821, -0.607840, -0.506847, 0.726715, 0.620455, -0.203001

-0.669464, -0.501642, -0.675938, 0.767594, 0.666730, 0.030185

-0.574399, -0.463931, -0.683718, 0.767594, 0.666730, 0.030185

-0.544367, -0.448062, -0.679720, 0.751304, 0.655517, 0.219280

-0.459547, -0.390156, -0.754099, 0.751304, 0.655517, 0.219280

-0.371394, -0.397288, -0.753748, 0.751304, 0.655517, 0.219280

-0.374922, -0.318081, -0.887073, 0.662443, 0.619105, 0.445013

-0.309991, -0.295113, -0.932584, 0.662443, 0.619105, 0.445013

-0.129861, -0.160062, -0.907803, 0.662443, 0.619105, 0.445013

-0.135317, -0.104804, -1.029114, 0.582464, 0.508366, 0.688552

-0.121300, -0.140602, -1.051703, 0.582464, 0.508366, 0.688552

0.052168, -0.002022, -0.904950, 0.435391, 0.339371, 0.833407

0.078914, 0.038074, -0.983417, 0.435391, 0.339371, 0.833407

0.154032, 0.014090, -0.997910, 0.435391, 0.339371, 0.833407

0.296844, 0.279742, -0.985807, 0.264261, 0.189132, 0.916391

0.241073, 0.120406, -0.969353, 0.264261, 0.189132, 0.916391

0.200987, 0.172187, -0.946936, 0.264261, 0.189132, 0.916391

0.433186, 0.410526, -0.866924, 0.084885, 0.005442, 0.981617

0.402285, 0.289134, -0.886278, 0.084885, 0.005442, 0.981617

0.434777, 0.400807, -0.670461, 0.084885, 0.005442, 0.981617

0.502586, 0.554133, -0.683866, -0.069397, -0.192219, 0.965877

0.541783, 0.542954, -0.643992, -0.069397, -0.192219, 0.965877

0.542990, 0.546659, -0.571592, -0.149774, -0.364298, 0.886900

0.508879, 0.598476, -0.561057, -0.149774, -0.364298, 0.886900

0.533765, 0.680130, -0.566329, -0.149774, -0.364298, 0.886900

0.547714, 0.712999, -0.572392, -0.165821, -0.527069, 0.799481

0.480724, 0.725886, -0.525081, -0.165821, -0.527069, 0.799481

0.544384, 0.640561, -0.382582, -0.165821, -0.527069, 0.799481

0.514081, 0.794999, -0.380474, -0.148869, -0.566960, 0.763645

0.433964, 0.832896, -0.355156, -0.148869, -0.566960, 0.763645

0.399996, 0.794083, -0.348143, -0.124700, -0.656702, 0.694893

0.380978, 0.811990, -0.333420, -0.124700, -0.656702, 0.694893

0.357800, 0.998070, -0.273907, -0.124700, -0.656702, 0.694893

0.391714, 0.922659, -0.365668, -0.050170, -0.768600, 0.552317

0.328733, 0.920628, -0.326205, -0.050170, -0.768600, 0.552317

0.385971, 0.876602, -0.300984, -0.050170, -0.768600, 0.552317

0.345919, 0.778265, -0.354211, 0.039488, -0.798945, 0.498248

0.368847, 0.993043, -0.266899, 0.039488, -0.798945, 0.498248

0.303117, 1.003602, -0.132278, 0.039160, -0.797091, 0.363848

0.270341, 0.912857, -0.090287, 0.105400, -0.870482, 0.364917

0.297270, 0.962651, -0.100355, 0.105400, -0.870482, 0.364917

0.249456, 1.017056, 0.021219, 0.096873, -0.884749, 0.275514

0.285522, 1.049779, 0.043011, 0.096873, -0.884749, 0.275514

0.183758, 0.859609, 0.069371, 0.096873, -0.884749, 0.275514

0.159906, 0.879285, 0.144579, 0.145722, -0.915757, 0.131820

0.205957, 1.001479, 0.207630, 0.145722, -0.915757, 0.131820

0.188088, 1.004283, 0.264094, 0.145722, -0.915757, 0.131820

0.154028, 0.963603, 0.238381, 0.195956, -0.937199, 0.006195

0.204135, 0.981367, 0.258313, 0.195956, -0.937199, 0.006195

0.220253, 0.901707, 0.243882, 0.244672, -0.928226, -0.093245

0.120157, 0.961437, 0.299772, 0.244672, -0.928226, -0.093245

0.124138, 0.928665, 0.272172, 0.244672, -0.928226, -0.093245

0.036305, 0.919474, 0.372092, 0.301705, -0.901084, -0.183120

0.094933, 0.992532, 0.254890, 0.301705, -0.901084, -0.183120

0.019754, 0.784708, 0.457012, 0.301705, -0.901084, -0.183120

0.057974, 1.091855, 0.346523, 0.365822, -0.874338, -0.237987

0.010752, 0.977836, 0.229861, 0.365822, -0.874338, -0.237987

-0.031068, 0.843416, 0.236324, 0.365822, -0.874338, -0.237987

-0.029122, 0.954801, 0.281414, 0.407979, -0.867942, -0.156835

0.039477, 1.023924, 0.146412, 0.407979, -0.867942, -0.156835

-0.026337, 0.939497, -0.146040, 0.457215, -0.860561, -0.039294

-0.108747, 1.023179, 0.149853, 0.457215, -0.860561, -0.039294

-0.095532, 1.116643, -0.072761, 0.457215, -0.860561, -0.039294

-0.120448, 0.979370, -0.109871, 0.522923, -0.787521, 0.102582

-0.211367, 0.989176, -0.026919, 0.522923, -0.787521, 0.102582

-0.182773, 1.020527, -0.163863, 0.522923, -0.787521, 0.102582

-0.254077, 1.014940, -0.232537, 0.588616, -0.707636, 0.255565

-0.318108, 0.910606, -0.268957, 0.588616, -0.707636, 0.255565

-0.340310, 0.904900, -0.329518, 0.637374, -0.633953, 0.335822

-0.351385, 0.921892, -0.339561, 0.637374, -0.633953, 0.335822

-0.352400, 0.783763, -0.424196, 0.637374, -0.633953, 0.335822

-0.350494, 0.782892, -0.457912, 0.685833, -0.503102, 0.432109

-0.424687, 0.791074, -0.479049, 0.685833, -0.503102, 0.432109

-0.410689, 0.681755, -0.550876, 0.685833, -0.503102, 0.432109

-0.410919, 0.657210, -0.644001, 0.725967, -0.374140, 0.556406

-0.429906, 0.626376, -0.646894, 0.725967, -0.374140, 0.556406

-0.444938, 0.539948, -0.700090, 0.725967, -0.374140, 0.556406

-0.486243, 0.517476, -0.795357, 0.725292, -0.195780, 0.716380

-0.349042, 0.473523, -0.826392, 0.725292, -0.195780, 0.716380

-0.423068, 0.412909, -0.830327, 0.641821, -0.025446, 0.775577

-0.398883, 0.342109, -0.820965, 0.641821, -0.025446, 0.775577

-0.365101, 0.378184, -0.893435, 0.641821, -0.025446, 0.775577

-0.320810, 0.275446, -0.876900, 0.585208, 0.088279, 0.801973

-0.331909, 0.255696, -0.916521, 0.585208, 0.088279, 0.801973

-0.378251, 0.255136, -1.008938, 0.585208, 0.088279, 0.801973

-0.341916, 0.212965, -0.938171, 0.502057, 0.201329, 0.853541

-0.309653, 0.195734, -0.875476, 0.502057, 0.201329, 0.853541

-0.282771, 0.173038, -0.943714, 0.502057, 0.201329, 0.853541

-0.267718, 0.177942, -0.930789, 0.378456, 0.281911, 0.888696

-0.254587, 0.110191, -0.932393, 0.378456, 0.281911, 0.888696

-0.214776, 0.163125, -0.988061, 0.337671, 0.305463, 0.870131

-0.236931, 0.155371, -1.033733, 0.337671, 0.305463, 0.870131

-0.194831, 0.151277, -1.024634, 0.337671, 0.305463, 0.870131

-0.161592, 0.093330, -0.994471, 0.288765, 0.296209, 0.888390

-0.150642, 0.080478, -1.025120, 0.288765, 0.296209, 0.888390

-0.103345, 0.009538, -0.989882, 0.288765, 0.296209, 0.888390

-0.011263, -0.023340, -1.031053, 0.205578, 0.401342, 0.905070

-0.006167, -0.012532, -0.994385, 0.205578, 0.401342, 0.905070

0.066446, -0.280666, -0.978920, 0.032095, 0.572910, 0.794767

0.121514, -0.213156, -0.946319, 0.032095, 0.572910, 0.794767

0.165946, -0.311107, -0.879217, 0.032095, 0.572910, 0.794767

0.290014, -0.299233, -0.916525, -0.115843, 0.679240, 0.667176

0.312452, -0.431985, -0.855282, -0.115843, 0.679240, 0.667176

0.374709, -0.375654, -0.768042, -0.115843, 0.679240, 0.667176

0.408943, -0.414711, -0.729041, -0.288672, 0.744273, 0.568103

0.520415, -0.468966, -0.658937, -0.288672, 0.744273, 0.568103

0.543300, -0.405200, -0.674047, -0.289002, 0.746146, 0.432303

0.561890, -0.503367, -0.538590, -0.395693, 0.793837, 0.431527

0.607211, -0.576327, -0.495415, -0.395693, 0.793837, 0.431527

0.672951, -0.440801, -0.541475, -0.485958, 0.837091, 0.260065

0.673517, -0.566770, -0.420826, -0.485958, 0.837091, 0.260065

0.693817, -0.592005, -0.343256, -0.485958, 0.837091, 0.260065

0.711647, -0.499346, -0.357534, -0.470956, 0.854418, 0.133875

0.729051, -0.594288, -0.283600, -0.470956, 0.854418, 0.133875

0.760070, -0.581383, -0.286528, -0.470956, 0.854418, 0.133875

0.752205, -0.542802, -0.213340, -0.471192, 0.847640, 0.016388

0.776464, -0.588852, -0.164420, -0.471192, 0.847640, 0.016388

0.809289, -0.541901, -0.215124, -0.486884, 0.857222, -0.083142

0.733554, -0.568111, -0.098214, -0.486884, 0.857222, -0.083142

0.721728, -0.552441, -0.022943, -0.486884, 0.857222, -0.083142

0.769642, -0.533430, -0.067504, -0.471579, 0.841712, -0.162700

0.806931, -0.583492, -0.017525, -0.471579, 0.841712, -0.162700

0.780000, -0.545823, 0.042703, -0.471579, 0.841712, -0.162700

0.798091, -0.489287, 0.097049, -0.487135, 0.835642, -0.243823

0.799099, -0.513149, 0.085266, -0.487135, 0.835642, -0.243823

0.886429, -0.530452, 0.141214, -0.503765, 0.810120, -0.235103

0.799201, -0.500363, 0.127858, -0.503765, 0.810120, -0.235103

0.841409, -0.480745, 0.187431, -0.503765, 0.810120, -0.235103

0.839592, -0.478004, 0.252881, -0.520521, 0.809662, -0.216921

0.837501, -0.492794, 0.214260, -0.520521, 0.809662, -0.216921

0.854361, -0.427009, 0.195150, -0.520521, 0.809662, -0.216921

0.825736, -0.491118, 0.302495, -0.544221, 0.792569, -0.216722

0.658364, -0.493661, 0.264212, -0.544221, 0.792569, -0.216722

0.884457, -0.458931, 0.193430, -0.544123, 0.808249, -0.135748

0.897705, -0.463228, 0.268889, -0.560923, 0.808043, -0.135766

0.794209, -0.419872, 0.180019, -0.560923, 0.808043, -0.135766

0.833240, -0.443753, 0.155477, -0.650075, 0.781403, -0.009545

0.922541, -0.516674, 0.168059, -0.650075, 0.781403, -0.009545

0.833143, -0.353184, 0.174871, -0.650075, 0.781403, -0.009545

0.853050, -0.413682, 0.096874, -0.714990, 0.695753, 0.153891

0.896807, -0.584613, 0.233771, -0.714990, 0.695753, 0.153891

0.979856, -0.372641, -0.014965, -0.714990, 0.695753, 0.153891

0.889657, -0.242211, 0.041605, -0.771283, 0.561593, 0.289995

0.907586, -0.253044, 0.001051, -0.771283, 0.561593, 0.289995

0.868881, -0.360781, 0.060960, -0.819580, 0.478535, 0.382031

0.870188, -0.175012, -0.069896, -0.819580, 0.478535, 0.382031

0.919420, -0.151448, -0.003373, -0.819580, 0.478535, 0.382031

0.855749, -0.056170, -0.143937, -0.843623, 0.297142, 0.419429

1.068734, 0.077092, -0.187475, -0.843623, 0.297142, 0.419429

1.032196, -0.068630, -0.093645, -0.843623, 0.297142, 0.419429

0.866829, 0.034171, -0.069944, -0.850975, 0.149035, 0.494193

0.992657, 0.135808, -0.138438, -0.850975, 0.149035, 0.494193

1.009280, 0.250603, -0.210364, -0.850975, 0.149035, 0.494193

0.954395, 0.140116, -0.205058, -0.858365, -0.000202, 0.549377

0.920056, 0.317460, -0.200101, -0.858365, -0.000202, 0.549377

0.912971, 0.265888, -0.255423, -0.766217, -0.163887, 0.624477

0.868074, 0.393949, -0.121305, -0.766217, -0.163887, 0.624477

0.805844, 0.511509, -0.098299, -0.766217, -0.163887, 0.624477

0.799779, 0.453948, -0.150612, -0.707738, -0.366828, 0.572685

0.803483, 0.576582, -0.182945, -0.707738, -0.366828, 0.572685

0.799267, 0.672276, -0.199301, -0.707738, -0.366828, 0.572685

0.722062, 0.611896, -0.262768, -0.583778, -0.496796, 0.566188

0.680950, 0.695516, -0.230591, -0.583778, -0.496796, 0.566188

0.677824, 0.761276, -0.233901, -0.583187, -0.578614, 0.612079

0.600638, 0.680993, -0.302229, -0.493587, -0.577512, 0.612178

0.557529, 0.750694, -0.275943, -0.493587, -0.577512, 0.612178

0.584288, 0.791767, -0.349455, -0.370254, -0.576749, 0.666914

0.555055, 0.760260, -0.431738, -0.370254, -0.576749, 0.666914

0.421898, 0.765396, -0.410418, -0.370254, -0.576749, 0.666914

0.437770, 0.753642, -0.469821, -0.231396, -0.600862, 0.712205

0.353186, 0.769289, -0.615029, -0.231396, -0.600862, 0.712205

0.299976, 0.826200, -0.625419, -0.231396, -0.600862, 0.712205

0.264188, 0.713603, -0.598211, -0.018698, -0.542196, 0.809669

0.194786, 0.674355, -0.721272, -0.018698, -0.542196, 0.809669

0.156679, 0.681441, -0.733347, 0.169898, -0.457753, 0.843768

0.113539, 0.675649, -0.761248, 0.169898, -0.457753, 0.843768

0.062605, 0.548331, -0.784613, 0.169898, -0.457753, 0.843768

0.007231, 0.544829, -0.884983, 0.316185, -0.317963, 0.886869

-0.059047, 0.563064, -0.933917, 0.316185, -0.317963, 0.886869

-0.050597, 0.422341, -0.865741, 0.316185, -0.317963, 0.886869

-0.108533, 0.369565, -0.842874, 0.414675, -0.184406, 0.832012

-0.204987, 0.299566, -0.986712, 0.414675, -0.184406, 0.832012

-0.234870, 0.265612, -0.949949, 0.560789, -0.043631, 0.803713

-0.256552, 0.216489, -0.857532, 0.560789, -0.043631, 0.803713

-0.293829, 0.139319, -0.977315, 0.560789, -0.043631, 0.803713

-0.377817, 0.063744, -0.971293, 0.649435, 0.090056, 0.730645

-0.358584, 0.017726, -0.928344, 0.649435, 0.090056, 0.730645

-0.410279, -0.107917, -0.868393, 0.649435, 0.090056, 0.730645

-0.470476, -0.208058, -0.961362, 0.690436, 0.223409, 0.639324

-0.396121, -0.156820, -0.850247, 0.690436, 0.223409, 0.639324

-0.401734, -0.270630, -0.780270, 0.690085, 0.225398, 0.495124

-0.486489, -0.452855, -0.755871, 0.746082, 0.462704, 0.492010

-0.456403, -0.409228, -0.717291, 0.746082, 0.462704, 0.492010

-0.461211, -0.453211, -0.674437, 0.777530, 0.547187, 0.383136

-0.540879, -0.607721, -0.606510, 0.777530, 0.547187, 0.383136

-0.508915, -0.588781, -0.625336, 0.777530, 0.547187, 0.383136

-0.498594, -0.615039, -0.535892, 0.751688, 0.597866, 0.238250

-0.519539, -0.607166, -0.501287, 0.751688, 0.597866, 0.238250

-0.512043, -0.784723, -0.437894, 0.751688, 0.597866, 0.238250

-0.501997, -0.746019, -0.405313, 0.727367, 0.631646, 0.101992

-0.471631, -0.751460, -0.299036, 0.727367, 0.631646, 0.101992

-0.456297, -0.769782, -0.203662, 0.692837, 0.716323, -0.079755

-0.441051, -0.825757, -0.159686, 0.692837, 0.716323, -0.079755

-0.411820, -0.896616, -0.137409, 0.692837, 0.716323, -0.079755

-0.449805, -0.881739, -0.102900, 0.651939, 0.709394, -0.222487

-0.401468, -0.876203, -0.010500, 0.651939, 0.709394, -0.222487

-0.399206, -0.990841, 0.011895, 0.651939, 0.709394, -0.222487

-0.391332, -0.834635, 0.054802, 0.602773, 0.686729, -0.348221

-0.455872, -0.956510, 0.177182, 0.602773, 0.686729, -0.348221

-0.274806, -0.812432, 0.185059, 0.578776, 0.687556, -0.429447

-0.259493, -0.859549, 0.256767, 0.578776, 0.687556, -0.429447

-0.417359, -0.916422, 0.355678, 0.578776, 0.687556, -0.429447

-0.425946, -1.078968, 0.408028, 0.553729, 0.614668, -0.546079

-0.386715, -1.016645, 0.502100, 0.553729, 0.614668, -0.546079

-0.354056, -0.580555, 0.276881, 0.553729, 0.614668, -0.546079

-0.225806, -0.798819, 0.509542, 0.496766, 0.436953, -0.804117

-0.218465, -0.670061, 0.697410, 0.496766, 0.436953, -0.804117

-0.210308, -0.622559, 0.774580, 0.496766, 0.436953, -0.804117

-0.195724, -0.628965, 0.619916, 0.431113, 0.404195, -0.821957

-0.219652, -0.722491, 0.603427, 0.431113, 0.404195, -0.821957

-0.220236, -0.753847, 0.728567, 0.390888, 0.329862, -0.847605

-0.184402, -0.670133, 0.700509, 0.390888, 0.329862, -0.847605

-0.178632, -0.762261, 0.565082, 0.390888, 0.329862, -0.847605

-0.152288, -0.839231, 0.624081, 0.333142, 0.394705, -0.830352

-0.128063, -0.845483, 0.684709, 0.333142, 0.394705, -0.830352

-0.136491, -0.886666, 0.518230, 0.333142, 0.394705, -0.830352

0.001543, -0.825050, 0.490647, 0.349205, 0.533029, -0.797195

-0.050615, -0.865607, 0.441060, 0.349205, 0.533029, -0.797195

0.086595, -0.952309, 0.388412, 0.348542, 0.688323, -0.690101

0.120373, -0.931136, 0.306096, 0.216942, 0.686704, -0.690246

0.157152, -0.917916, 0.217877, 0.216942, 0.686704, -0.690246

0.216397, -0.945053, 0.253934, 0.118427, 0.822360, -0.566215

0.243984, -1.021032, 0.053036, 0.118427, 0.822360, -0.566215

0.319913, -0.949358, 0.029149, 0.118427, 0.822360, -0.566215

0.411484, -0.804656, -0.084319, -0.021600, 0.907380, -0.360373

0.510472, -0.822502, -0.152322, -0.021600, 0.907380, -0.360373

0.512325, -0.788517, -0.184225, -0.021600, 0.907380, -0.360373

0.589201, -0.767460, -0.256467, -0.193400, 0.951703, -0.074240

0.643987, -0.709519, -0.325993, -0.193400, 0.951703, -0.074240

0.629315, -0.418431, -0.380051, -0.356264, 0.895677, 0.188056

0.762581, -0.480360, -0.397124, -0.356264, 0.895677, 0.188056

0.730216, -0.396406, -0.456179, -0.356264, 0.895677, 0.188056

0.717201, -0.254267, -0.371614, -0.519155, 0.793808, 0.323591

0.724422, -0.361893, -0.362132, -0.519155, 0.793808, 0.323591

0.854953, -0.061090, -0.419684, -0.519155, 0.793808, 0.323591

0.734988, -0.089000, -0.358475, -0.664775, 0.594764, 0.415661

0.997318, -0.069478, -0.376478, -0.664775, 0.594764, 0.415661

0.867870, 0.088104, -0.368788, -0.770100, 0.437186, 0.480631

0.935969, 0.135700, -0.343979, -0.770100, 0.437186, 0.480631

1.035658, 0.276274, -0.423670, -0.770100, 0.437186, 0.480631

0.926456, 0.357010, -0.386763, -0.875241, 0.237975, 0.519564

0.682191, 0.380142, -0.331210, -0.875241, 0.237975, 0.519564

0.850817, 0.646048, -0.397382, -0.875241, 0.237975, 0.519564

0.606739, 0.634150, -0.298009, -0.858090, -0.057235, 0.523548

0.584405, 0.900939, -0.245834, -0.858090, -0.057235, 0.523548

0.538344, 0.839385, -0.277440, -0.749923, -0.350061, 0.537413

0.457116, 0.856556, -0.301623, -0.749923, -0.350061, 0.537413

0.496541, 0.721837, -0.255189, -0.749923, -0.350061, 0.537413

0.290063, 0.812846, -0.254392, -0.634322, -0.480365, 0.547707

0.400177, 0.915098, -0.215813, -0.634322, -0.480365, 0.547707

0.061379, 0.996546, -0.258099, -0.634322, -0.480365, 0.547707

0.163469, 0.976581, -0.294337, -0.485144, -0.616888, 0.531532

-0.007688, 0.883313, -0.309372, -0.485144, -0.616888, 0.531532

0.105385, 0.956798, -0.303376, -0.485144, -0.616888, 0.531532

-0.182253, 1.088739, -0.289184, -0.320860, -0.689324, 0.550909

-0.207146, 1.036911, -0.269179, -0.320860, -0.689324, 0.550909

-0.232916, 0.923299, -0.241930, -0.173575, -0.728367, 0.569817

-0.213942, 0.900480, -0.274485, -0.173575, -0.728367, 0.569817

-0.264052, 0.909554, -0.279669, -0.173575, -0.728367, 0.569817

-0.444241, 0.936583, -0.230850, -0.050220, -0.760200, 0.552204

-0.288038, 0.933382, -0.248129, -0.050220, -0.760200, 0.552204

-0.439119, 0.883750, -0.222636, -0.050220, -0.760200, 0.552204

-0.407111, 0.891699, -0.232480, 0.031032, -0.782499, 0.516213

-0.482322, 0.874064, -0.274326, 0.031032, -0.782499, 0.516213

-0.371167, 0.866937, -0.285796, 0.121810, -0.732766, 0.543655

-0.556454, 0.917946, -0.253976, 0.121810, -0.732766, 0.543655

-0.713569, 0.829595, -0.259065, 0.121810, -0.732766, 0.543655

