-0.826609, 0.036394, 0.561598, 0.997800, -0.066047, -0.005718

-0.829635, 0.046614, 0.556357, 0.997800, -0.066047, -0.005718

-0.754374, 0.080226, 0.651524, 0.997800, -0.066047, -0.005718

-0.742196, -0.071626, 0.666345, 0.987958, 0.120249, -0.097357

-0.674833, -0.109723, 0.729768, 0.987958, 0.120249, -0.097357

-0.647389, -0.071706, 0.758780, 0.987958, 0.120249, -0.097357

-0.546571, -0.103777, 0.830958, 0.903418, 0.279772, -0.324907

-0.612777, 0.021389, 0.789967, 0.903418, 0.279772, -0.324907

-0.562559, -0.015514, 0.826612, 0.903418, 0.279772, -0.324907

-0.465815, -0.202080, 0.861499, 0.903418, 0.279772, -0.324907

-0.416188, -0.096304, 0.904164, 0.790054, 0.398134, -0.466159

-0.549110, -0.078982, 0.832010, 0.790054, 0.398134, -0.466159

-0.474952, -0.144493, 0.868068, 0.790054, 0.398134, -0.466159

-0.353216, 0.024370, 0.935224, 0.699731, 0.390381, -0.598314

-0.328034, -0.129360, 0.935767, 0.699731, 0.390381, -0.598314

-0.212847, -0.005967, 0.977067, 0.699731, 0.390381, -0.598314

-0.210559, -0.063348, 0.975527, 0.699731, 0.390381, -0.598314

-0.167544, -0.033950, 0.985280, 0.506706, 0.422337, -0.751585

0.009078, -0.040306, 0.999146, 0.506706, 0.422337, -0.751585

0.052862, 0.011723, 0.998533, 0.506706, 0.422337, -0.751585

-0.010959, -0.150427, 0.988560, 0.313457, 0.448475, -0.837028

-0.204398, -0.137477, 0.969186, 0.313457, 0.448475, -0.837028

-0.058690, -0.110360, 0.992157, 0.313457, 0.448475, -0.837028

0.031710, -0.092815, 0.995178, 0.313457, 0.448475, -0.837028

0.218587, 0.126329, 0.967606, 0.182855, 0.492765, -0.850733

0.237160, -0.137152, 0.961740, 0.182855, 0.492765, -0.850733

0.208980, -0.223395, 0.952062, 0.182855, 0.492765, -0.850733

0.259338, -0.307112, 0.915656, 0.060786, 0.504370, -0.861345

0.338541, -0.210165, 0.917181, 0.060786, 0.504370, -0.861345

0.295510, -0.077671, 0.952177, 0.060786, 0.504370, -0.861345

0.333720, -0.151592, 0.930404, 0.060786, 0.504370, -0.861345

0.484585, 0.025656, 0.874368, -0.093091, 0.543187, -0.834435

0.490785, -0.062626, 0.869027, -0.093091, 0.543187, -0.834435

0.466303, -0.144962, 0.872667, -0.093091, 0.543187, -0.834435

0.492264, -0.146651, 0.858003, -0.231292, 0.538166, -0.810482

0.491828, -0.156146, 0.856577, -0.231292, 0.538166, -0.810482

0.565231, -0.251429, 0.785683, -0.231292, 0.538166, -0.810482

0.585971, 0.000960, 0.810331, -0.231292, 0.538166, -0.810482

0.602576, -0.015392, 0.797913, -0.347746, 0.556906, -0.754274

0.657489, -0.246634, 0.711955, -0.347746, 0.556906, -0.754274

0.752578, -0.156412, 0.639657, -0.347746, 0.556906, -0.754274

0.768205, -0.264656, 0.582939, -0.434803, 0.535832, -0.723761

0.766017, -0.333762, 0.549382, -0.434803, 0.535832, -0.723761

0.761602, -0.381039, 0.524187, -0.434803, 0.535832, -0.723761

0.737332, -0.469953, 0.485269, -0.434803, 0.535832, -0.723761

0.897249, -0.257838, 0.358418, -0.492931, 0.704136, -0.511088

0.866280, -0.356841, 0.349604, -0.492931, 0.704136, -0.511088

0.870315, -0.405930, 0.278877, -0.492931, 0.704136, -0.511088

0.888427, -0.431805, 0.155697, -0.472585, 0.762610, -0.441690

0.889038, -0.428698, 0.160716, -0.472585, 0.762610, -0.441690

0.777111, -0.603696, 0.177904, -0.472585, 0.762610, -0.441690

0.852461, -0.503391, 0.141095, -0.472585, 0.762610, -0.441690

0.843159, -0.499855, 0.198060, -0.532432, 0.796213, -0.287335

0.815383, -0.574438, 0.071916, -0.532432, 0.796213, -0.287335

0.846862, -0.531523, -0.017575, -0.532432, 0.796213, -0.287335

0.800118, -0.597222, -0.056018, -0.487156, 0.841836, -0.232359

0.795809, -0.600050, -0.081412, -0.487156, 0.841836, -0.232359

0.760967, -0.648575, -0.016706, -0.487156, 0.841836, -0.232359

0.759174, -0.650856, 0.006454, -0.490324, 0.847035, -0.205216

0.757546, -0.647487, -0.082969, -0.477834, 0.854641, -0.203135

0.709013, -0.680876, -0.183598, -0.477834, 0.854641, -0.203135

0.587973, -0.780612, -0.211976, -0.477834, 0.854641, -0.203135

0.660612, -0.700986, -0.268719, -0.414730, 0.904757, -0.097020

0.502946, -0.782074, -0.367974, -0.414730, 0.904757, -0.097020

0.531372, -0.779183, -0.332442, -0.414730, 0.904757, -0.097020

0.547157, -0.763052, -0.344051, -0.414730, 0.904757, -0.097020

0.532154, -0.804936, -0.262471, -0.292325, 0.956077, -0.021507

0.506785, -0.761886, -0.403360, -0.292325, 0.956077, -0.021507

0.242278, -0.863804, -0.441751, -0.292325, 0.956077, -0.021507

0.234626, -0.932352, -0.275083, -0.205837, 0.978050, -0.032394

0.366525, -0.896337, -0.249477, -0.205837, 0.978050, -0.032394

0.303546, -0.890586, -0.338697, -0.205837, 0.978050, -0.032394

0.182393, -0.934729, -0.304983, -0.209102, 0.977347, -0.032699

0.211793, -0.881731, -0.421537, -0.155951, 0.987215, -0.032946

0.173944, -0.898996, -0.401933, -0.155951, 0.987215, -0.032946

0.159250, -0.966858, -0.199560, -0.155951, 0.987215, -0.032946

0.338882, -0.932493, -0.124962, -0.135737, 0.971477, -0.194442

0.148393, -0.988367, -0.033335, -0.135737, 0.971477, -0.194442

0.072465, -0.995849, -0.055071, -0.135737, 0.971477, -0.194442

0.306892, -0.936035, -0.172210, -0.116707, 0.944591, -0.306803

0.143259, -0.971751, -0.187555, -0.116707, 0.944591, -0.306803

0.134956, -0.990811, -0.008963, -0.116707, 0.944591, -0.306803

0.229449, -0.971559, 0.058537, -0.116707, 0.944591, -0.306803

0.363976, -0.927832, 0.081540, -0.129767, 0.863755, -0.486916

0.321835, -0.938497, 0.125079, -0.129767, 0.863755, -0.486916

0.293210, -0.938704, 0.181279, -0.129767, 0.863755, -0.486916

0.348302, -0.919974, 0.179818, -0.080096, 0.784376, -0.615093

0.316155, -0.919677, 0.232894, -0.080096, 0.784376, -0.615093

0.423757, -0.880062, 0.214293, -0.080096, 0.784376, -0.615093

0.417874, -0.865570, 0.275988, -0.080096, 0.784376, -0.615093

0.448644, -0.835945, 0.316093, -0.063402, 0.725761, -0.685019

0.468009, -0.806929, 0.360325, -0.063402, 0.725761, -0.685019

0.442599, -0.828841, 0.342241, -0.063402, 0.725761, -0.685019

0.425275, -0.836811, 0.344801, -0.063459, 0.742750, -0.666555

0.422444, -0.821697, 0.382565, -0.072048, 0.742263, -0.666224

0.483963, -0.778216, 0.400200, -0.072048, 0.742263, -0.666224

0.481791, -0.730476, 0.484027, -0.072048, 0.742263, -0.666224

0.499158, -0.720006, 0.482113, -0.046013, 0.778185, -0.626347

0.486576, -0.715505, 0.501294, -0.046013, 0.778185, -0.626347

0.483832, -0.702592, 0.521796, -0.046013, 0.778185, -0.626347

0.491486, -0.690419, 0.530813, -0.038301, 0.860766, -0.507558

0.448692, -0.718605, 0.531302, -0.038301, 0.860766, -0.507558

0.463384, -0.704237, 0.537890, -0.038301, 0.860766, -0.507558

0.443845, -0.691004, 0.570539, -0.038301, 0.860766, -0.507558

0.364768, -0.718272, 0.592477, -0.028837, 0.889397, -0.456225

0.381332, -0.700409, 0.603335, -0.028837, 0.889397, -0.456225

0.331472, -0.700126, 0.632416, -0.028837, 0.889397, -0.456225

0.276096, -0.719177, 0.637618, -0.013645, 0.921365, -0.388458

0.303183, -0.655915, 0.691271, -0.013645, 0.921365, -0.388458

0.245953, -0.690497, 0.680236, -0.013645, 0.921365, -0.388458

0.224384, -0.710265, 0.667215, -0.013645, 0.921365, -0.388458

0.167435, -0.709926, 0.684084, -0.065087, 0.943414, -0.325168

0.090946, -0.731110, 0.676171, -0.065087, 0.943414, -0.325168

0.024402, -0.770323, 0.637187, -0.065087, 0.943414, -0.325168

0.066541, -0.771922, 0.632226, 0.079824, 0.948059, -0.307917

0.082392, -0.706729, 0.702670, 0.079824, 0.948059, -0.307917

0.035911, -0.720214, 0.692821, 0.079824, 0.948059, -0.307917

0.013708, -0.717604, 0.696317, 0.079824, 0.948059, -0.307917

0.009695, -0.753762, 0.657076, 0.021649, 0.963036, -0.268503

-0.014799, -0.756267, 0.654095, 0.021649, 0.963036, -0.268503

0.040967, -0.724281, 0.688287, 0.021649, 0.963036, -0.268503

-0.042560, -0.732771, 0.679143, -0.013455, 0.969866, -0.243266

-0.052085, -0.747181, 0.662577, -0.013455, 0.969866, -0.243266

-0.073084, -0.748088, 0.659563, -0.013455, 0.969866, -0.243266

-0.036670, -0.809163, 0.586439, -0.013455, 0.969866, -0.243266

-0.136170, -0.725653, 0.674452, 0.003912, 0.975675, -0.219185

-0.133427, -0.801064, 0.583519, 0.003912, 0.975675, -0.219185

-0.147887, -0.752242, 0.642076, 0.003912, 0.975675, -0.219185

-0.139491, -0.741350, 0.656462, 0.012441, 0.986958, -0.160496

-0.191679, -0.795179, 0.575282, 0.012441, 0.986958, -0.160496

-0.219816, -0.798436, 0.560519, 0.012441, 0.986958, -0.160496

-0.194883, -0.835670, 0.513493, 0.012441, 0.986958, -0.160496

-0.229211, -0.856257, 0.462910, 0.065932, 0.995377, -0.069841

-0.295654, -0.877139, 0.378439, 0.065932, 0.995377, -0.069841

-0.339388, -0.879269, 0.334218, 0.065932, 0.995377, -0.069841

-0.392149, -0.863704, 0.316599, 0.106495, 0.992319, 0.062950

-0.434477, -0.846808, 0.306832, 0.106495, 0.992319, 0.062950

-0.452133, -0.840551, 0.298410, 0.106495, 0.992319, 0.062950

-0.500832, -0.834540, 0.229586, 0.106495, 0.992319, 0.062950

-0.502193, -0.856973, 0.115761, 0.219536, 0.957411, 0.187532

-0.608927, -0.785624, 0.109562, 0.219536, 0.957411, 0.187532

-0.608795, -0.793110, 0.018565, 0.219536, 0.957411, 0.187532

-0.568351, -0.821594, 0.044286, 0.302145, 0.889400, 0.343039

-0.592258, -0.803863, -0.055083, 0.302145, 0.889400, 0.343039

-0.656838, -0.753688, -0.022770, 0.302145, 0.889400, 0.343039

-0.647879, -0.751706, -0.123249, 0.302145, 0.889400, 0.343039

-0.651414, -0.726839, -0.217635, 0.347103, 0.814112, 0.465555

-0.670172, -0.681016, -0.295104, 0.347103, 0.814112, 0.465555

-0.744241, -0.578573, -0.333705, 0.347103, 0.814112, 0.465555

-0.703545, -0.611581, -0.361930, 0.367951, 0.640829, 0.673759

-0.655454, -0.589830, -0.471680, 0.367951, 0.640829, 0.673759

-0.626408, -0.591853, -0.507270, 0.367951, 0.640829, 0.673759

-0.787465, -0.263328, -0.557276, 0.367951, 0.640829, 0.673759

-0.689344, -0.392958, -0.608595, 0.270243, 0.502024, 0.821548

-0.549116, -0.369905, -0.749428, 0.270243, 0.502024, 0.821548

-0.590519, -0.284562, -0.755190, 0.270243, 0.502024, 0.821548

-0.595990, -0.243615, -0.765146, 0.185199, 0.309841, 0.932577

-0.622209, -0.204576, -0.755648, 0.185199, 0.309841, 0.932577

-0.568647, -0.223516, -0.791632, 0.185199, 0.309841, 0.932577

-0.497118, -0.173864, -0.850085, 0.185199, 0.309841, 0.932577

-0.435410, -0.082701, -0.896425, 0.060481, 0.162827, 0.984799

-0.434543, -0.082490, -0.896865, 0.060481, 0.162827, 0.984799

-0.456562, -0.066890, -0.887174, 0.060481, 0.162827, 0.984799

-0.393853, -0.104594, -0.913203, -0.044758, 0.084136, 0.995449

-0.280952, -0.031375, -0.959209, -0.044758, 0.084136, 0.995449

-0.361183, 0.114715, -0.925412, -0.044758, 0.084136, 0.995449

-0.283155, 0.116650, -0.951954, -0.044758, 0.084136, 0.995449

-0.236529, 0.099288, -0.966538, -0.189859, -0.046578, 0.980706

-0.174617, 0.191364, -0.965862, -0.189859, -0.046578, 0.980706

-0.161200, 0.284102, -0.945146, -0.189859, -0.046578, 0.980706

-0.134898, 0.248918, -0.959084, -0.332018, -0.174455, 0.927000

-0.150816, 0.499161, -0.853283, -0.332018, -0.174455, 0.927000

-0.122811, 0.310476, -0.942614, -0.332018, -0.174455, 0.927000

-0.001661, 0.587998, -0.808860, -0.332018, -0.174455, 0.927000

0.041919, 0.555547, -0.830428, -0.422449, -0.450508, 0.786498

0.026781, 0.458772, -0.888150, -0.422449, -0.450508, 0.786498

0.026388, 0.610887, -0.791278, -0.422449, -0.450508, 0.786498

0.098920, 0.715055, -0.692034, -0.519061, -0.604432, 0.604348

0.098839, 0.812499, -0.574522, -0.519061, -0.604432, 0.604348

0.140568, 0.731744, -0.666926, -0.519061, -0.604432, 0.604348

0.168834, 0.690443, -0.703408, -0.519061, -0.604432, 0.604348

0.180777, 0.690866, -0.700017, -0.601383, -0.620716, 0.503041

0.217847, 0.858277, -0.464654, -0.601383, -0.620716, 0.503041

0.252193, 0.841612, -0.477585, -0.601383, -0.620716, 0.503041

0.317129, 0.780415, -0.538871, -0.697276, -0.655240, 0.290631

0.283945, 0.797485, -0.532347, -0.697276, -0.655240, 0.290631

0.246738, 0.891511, -0.379905, -0.697276, -0.655240, 0.290631

0.297389, 0.896874, -0.327379, -0.697276, -0.655240, 0.290631

0.407120, 0.827297, -0.387083, -0.704013, -0.701763, 0.109062

0.443045, 0.850487, -0.283520, -0.704013, -0.701763, 0.109062

0.406427, 0.889446, -0.209052, -0.704013, -0.701763, 0.109062

0.443106, 0.869655, -0.217617, -0.759513, -0.645215, -0.082690

0.487918, 0.854299, -0.179191, -0.759513, -0.645215, -0.082690

0.530907, 0.845372, -0.059026, -0.759513, -0.645215, -0.082690

0.529180, 0.848088, 0.026739, -0.759513, -0.645215, -0.082690

0.534173, 0.845042, 0.023735, -0.749899, -0.587310, -0.304496

0.528478, 0.847511, 0.049352, -0.749899, -0.587310, -0.304496

0.529401, 0.847195, 0.044663, -0.749899, -0.587310, -0.304496

0.471351, 0.855144, 0.215772, -0.724668, -0.501140, -0.472984

0.560122, 0.785860, 0.262082, -0.724668, -0.501140, -0.472984

0.547863, 0.795556, 0.258722, -0.724668, -0.501140, -0.472984

0.512148, 0.790566, 0.335722, -0.724668, -0.501140, -0.472984

0.480775, 0.770443, 0.418657, -0.637525, -0.431184, -0.638468

0.542536, 0.746632, 0.384962, -0.637525, -0.431184, -0.638468

0.453609, 0.813834, 0.363199, -0.637525, -0.431184, -0.638468

0.406474, 0.763504, 0.501837, -0.522048, -0.343050, -0.780886

0.288440, 0.760085, 0.582299, -0.522048, -0.343050, -0.780886

0.362322, 0.745173, 0.559857, -0.522048, -0.343050, -0.780886

0.316550, 0.784133, 0.533789, -0.522048, -0.343050, -0.780886

0.268035, 0.771114, 0.577529, -0.403078, -0.333870, -0.852091

0.251778, 0.753637, 0.607157, -0.403078, -0.333870, -0.852091

0.131197, 0.771416, 0.622659, -0.403078, -0.333870, -0.852091

0.068402, 0.793060, 0.605291, -0.279384, -0.390343, -0.877256

0.026774, 0.789566, 0.613081, -0.279384, -0.390343, -0.877256

0.216422, 0.725503, 0.653305, -0.279384, -0.390343, -0.877256

0.005151, 0.802675, 0.596394, -0.279384, -0.390343, -0.877256

-0.051312, 0.704718, 0.707629, -0.214807, -0.349826, -0.911855

-0.045924, 0.691973, 0.720462, -0.214807, -0.349826, -0.911855

-0.049254, 0.685692, 0.726223, -0.214807, -0.349826, -0.911855

-0.081541, 0.758967, 0.646003, -0.093784, -0.335472, -0.937370

-0.041984, 0.897051, 0.439929, -0.093784, -0.335472, -0.937370

-0.042866, 0.733571, 0.678259, -0.093784, -0.335472, -0.937370

-0.149958, 0.695388, 0.702814, -0.093784, -0.335472, -0.937370

-0.232123, 0.738272, 0.633303, -0.075214, -0.380637, -0.921661

-0.208060, 0.734489, 0.645939, -0.075214, -0.380637, -0.921661

-0.256705, 0.900884, 0.350015, -0.075214, -0.380637, -0.921661

-0.227924, 0.913405, 0.337256, -0.036814, -0.508269, -0.860411

-0.312496, 0.793620, 0.522028, -0.036814, -0.508269, -0.860411

-0.289960, 0.893431, 0.343079, -0.036814, -0.508269, -0.860411

-0.442063, 0.773088, 0.454880, -0.036814, -0.508269, -0.860411

-0.374300, 0.919367, 0.121097, 0.011703, -0.675710, -0.737075

-0.388150, 0.913991, 0.118155, 0.011703, -0.675710, -0.737075

-0.433789, 0.876815, 0.207421, 0.011703, -0.675710, -0.737075

-0.440778, 0.894509, 0.074622, 0.116485, -0.809389, -0.575604

-0.489865, 0.870943, 0.038617, 0.116485, -0.809389, -0.575604

-0.538883, 0.839878, 0.064892, 0.116485, -0.809389, -0.575604

-0.576260, 0.816850, 0.026099, 0.116485, -0.809389, -0.575604

-0.590146, 0.797087, -0.127985, 0.189117, -0.881088, -0.433496

-0.612473, 0.781718, -0.117446, 0.189117, -0.881088, -0.433496

-0.656677, 0.734716, -0.170201, 0.189117, -0.881088, -0.433496

-0.707863, 0.694147, -0.130725, 0.271479, -0.940063, -0.206350

-0.693080, 0.716119, -0.082545, 0.271479, -0.940063, -0.206350

-0.748024, 0.646175, -0.151386, 0.271479, -0.940063, -0.206350

-0.783421, 0.619335, -0.051726, 0.271479, -0.940063, -0.206350

-0.803480, 0.579183, -0.137718, 0.383773, -0.919015, -0.090168

-0.826400, 0.546751, -0.134630, 0.383773, -0.919015, -0.090168

-0.821911, 0.564613, -0.075332, 0.383773, -0.919015, -0.090168

-0.824556, 0.554967, -0.110091, 0.478322, -0.877935, 0.020925

-0.833355, 0.549404, -0.060627, 0.478322, -0.877935, 0.020925

-0.874457, 0.481240, -0.061097, 0.478322, -0.877935, 0.020925

-0.848325, 0.529471, 0.002310, 0.478322, -0.877935, 0.020925

-0.818517, 0.573181, 0.038638, 0.509768, -0.856371, 0.082248

-0.853214, 0.513375, -0.092040, 0.509768, -0.856371, 0.082248

-0.876797, 0.480261, 0.023995, 0.509768, -0.856371, 0.082248

-0.908129, 0.400953, 0.120577, 0.600525, -0.785213, 0.151029

-0.942544, 0.333880, 0.011643, 0.600525, -0.785213, 0.151029

-0.865621, 0.495369, 0.072867, 0.600525, -0.785213, 0.151029

-0.913913, 0.382809, 0.134984, 0.600525, -0.785213, 0.151029

-0.930665, 0.348070, 0.112737, 0.723060, -0.645229, 0.246708

-0.956288, 0.236091, 0.172550, 0.723060, -0.645229, 0.246708

-0.948302, 0.275876, 0.156892, 0.723060, -0.645229, 0.246708

-0.964069, 0.219958, 0.148961, 0.800840, -0.550893, 0.234890

-0.956716, 0.159465, 0.243446, 0.800840, -0.550893, 0.234890

-0.950739, 0.225910, 0.212273, 0.800840, -0.550893, 0.234890

-0.959868, 0.216339, 0.178466, 0.800840, -0.550893, 0.234890

-0.974048, 0.056020, 0.219301, 0.888233, -0.411327, 0.204575

-0.975404, 0.046423, 0.215480, 0.888233, -0.411327, 0.204575

-0.964781, 0.129508, 0.228965, 0.888233, -0.411327, 0.204575

-0.961996, 0.149788, 0.228315, 0.942401, -0.278299, 0.185552

-0.957973, 0.023482, 0.285895, 0.942401, -0.278299, 0.185552

-0.924027, -0.010980, 0.382170, 0.942401, -0.278299, 0.185552

-0.896588, 0.006775, 0.442814, 0.942401, -0.278299, 0.185552

-0.917996, 0.009278, 0.396481, 0.990168, -0.012650, 0.139308

-0.861576, 0.009801, 0.507534, 0.990168, -0.012650, 0.139308

-0.903089, 0.008926, 0.429360, 0.990168, -0.012650, 0.139308

-0.861878, -0.100612, 0.497034, 0.981916, 0.189101, -0.009049

-0.826051, -0.144752, 0.544690, 0.981916, 0.189101, -0.009049

-0.870209, -0.213781, 0.443885, 0.981916, 0.189101, -0.009049

-0.821770, -0.174673, 0.542387, 0.981916, 0.189101, -0.009049

-0.810283, -0.225514, 0.540911, 0.963911, 0.238446, -0.118407

-0.739095, -0.226776, 0.634280, 0.963911, 0.238446, -0.118407

-0.776551, -0.259557, 0.574107, 0.963911, 0.238446, -0.118407

-0.776371, -0.283692, 0.562821, 0.918237, 0.370767, -0.139184

-0.698768, -0.284276, 0.656437, 0.918237, 0.370767, -0.139184

-0.612348, -0.355937, 0.705931, 0.918237, 0.370767, -0.139184

-0.628777, -0.348958, 0.694887, 0.900766, 0.365169, -0.235101

-0.624083, -0.282364, 0.728554, 0.822167, 0.514873, -0.242790

-0.521221, -0.441722, 0.730212, 0.822167, 0.514873, -0.242790

-0.391763, -0.421426, 0.817876, 0.822167, 0.514873, -0.242790

-0.513014, -0.122866, 0.849541, 0.673595, 0.578221, -0.460358

-0.408752, -0.140164, 0.901818, 0.673595, 0.578221, -0.460358

-0.519806, 0.056202, 0.852434, 0.673595, 0.578221, -0.460358

-0.170324, -0.209785, 0.962798, 0.596399, 0.522683, -0.609188

-0.500583, -0.403954, 0.765662, 0.477203, 0.570890, -0.668103

0.035953, -0.022817, 0.999093, 0.477203, 0.570890, -0.668103

-0.293859, -0.252773, 0.921820, 0.477203, 0.570890, -0.668103

-0.224035, -0.374273, 0.899849, 0.379142, 0.680251, -0.627303

-0.123178, -0.379159, 0.917096, 0.379142, 0.680251, -0.627303

-0.260161, -0.414772, 0.871941, 0.379142, 0.680251, -0.627303

-0.280660, -0.347066, 0.894860, 0.363375, 0.661421, -0.656110

-0.242415, -0.470046, 0.848700, 0.349966, 0.664953, -0.659819

-0.209996, -0.677500, 0.704909, 0.349966, 0.664953, -0.659819

-0.282455, -0.225285, 0.932452, 0.349966, 0.664953, -0.659819

-0.082673, -0.222744, 0.971365, 0.312843, 0.746997, -0.586621

-0.048677, -0.242499, 0.968930, 0.312843, 0.746997, -0.586621

-0.103481, -0.220179, 0.969955, 0.312843, 0.746997, -0.586621

-0.167199, -0.226416, 0.959573, 0.208427, 0.652858, -0.728241

-0.192710, -0.302918, 0.933329, 0.208427, 0.652858, -0.728241

-0.243958, -0.355985, 0.902086, 0.208427, 0.652858, -0.728241

-0.166579, -0.340919, 0.925217, 0.208427, 0.652858, -0.728241

-0.144028, -0.332037, 0.932206, 0.223877, 0.714429, -0.662926

-0.092974, -0.344555, 0.934151, 0.223877, 0.714429, -0.662926

-0.009902, -0.237219, 0.971406, 0.223877, 0.714429, -0.662926

-0.054573, -0.356982, 0.932516, 0.200740, 0.671825, -0.712990

-0.122662, -0.383942, 0.915174, 0.200740, 0.671825, -0.712990

-0.112439, -0.365231, 0.924102, 0.200740, 0.671825, -0.712990

-0.110464, -0.303339, 0.946458, 0.200740, 0.671825, -0.712990

-0.112258, -0.289349, 0.950619, 0.232709, 0.675629, -0.699551

-0.100247, -0.273596, 0.956606, 0.232709, 0.675629, -0.699551

-0.084019, -0.298717, 0.950636, 0.232709, 0.675629, -0.699551

-0.072032, -0.313503, 0.946851, 0.168475, 0.680149, -0.713451

-0.023041, -0.276418, 0.960761, 0.168475, 0.680149, -0.713451

-0.008846, -0.296810, 0.954896, 0.168475, 0.680149, -0.713451

-0.003278, -0.321963, 0.946747, 0.168475, 0.680149, -0.713451

-0.016189, -0.271992, 0.962163, 0.153007, 0.685943, -0.711387

0.051594, -0.288504, 0.956088, 0.153007, 0.685943, -0.711387

-0.006609, -0.281284, 0.959602, 0.153007, 0.685943, -0.711387

-0.054043, -0.343355, 0.937650, 0.111686, 0.667249, -0.736413

-0.094452, -0.293467, 0.951292, 0.111686, 0.667249, -0.736413

-0.098127, -0.300298, 0.948785, 0.111686, 0.667249, -0.736413

-0.051622, -0.279195, 0.958846, 0.111686, 0.667249, -0.736413

-0.085202, -0.255379, 0.963079, 0.186240, 0.700368, -0.689057

-0.079679, -0.195352, 0.977491, 0.186240, 0.700368, -0.689057

-0.037734, -0.080864, 0.996011, 0.186240, 0.700368, -0.689057

-0.036627, -0.077029, 0.996356, 0.177183, 0.582725, -0.793119

-0.032209, -0.170633, 0.984808, 0.177183, 0.582725, -0.793119

-0.074450, -0.128267, 0.988941, 0.177183, 0.582725, -0.793119

-0.069320, 0.019108, 0.997411, 0.177183, 0.582725, -0.793119

-0.039843, -0.006177, 0.999187, 0.161611, 0.495640, -0.853360

-0.135461, 0.019803, 0.990585, 0.161611, 0.495640, -0.853360

-0.253479, 0.003435, 0.967335, 0.161611, 0.495640, -0.853360

-0.096430, 0.006559, 0.995318, 0.167749, 0.439435, -0.882472

-0.049149, 0.115529, 0.992087, 0.167749, 0.439435, -0.882472

0.181255, 0.073737, 0.980668, 0.167749, 0.439435, -0.882472

0.073628, 0.041739, 0.996412, 0.167749, 0.439435, -0.882472

0.160092, 0.006593, 0.987080, 0.068513, 0.371007, -0.926099

0.024919, -0.052351, 0.998318, 0.068513, 0.371007, -0.926099

0.215140, -0.054808, 0.975044, 0.068513, 0.371007, -0.926099

0.277208, -0.056592, 0.959142, -0.114469, 0.425672, -0.897608

0.396987, -0.091342, 0.913268, -0.114469, 0.425672, -0.897608

0.517393, -0.086849, 0.851330, -0.114469, 0.425672, -0.897608

0.556610, -0.154491, 0.816283, -0.114469, 0.425672, -0.897608

0.583842, -0.146394, 0.798559, -0.364026, 0.529360, -0.766331

0.624156, -0.109932, 0.773527, -0.364026, 0.529360, -0.766331

0.644930, -0.176283, 0.743632, -0.364026, 0.529360, -0.766331

0.627094, -0.236168, 0.742279, -0.435047, 0.573190, -0.694397

0.644757, -0.225537, 0.730357, -0.435047, 0.573190, -0.694397

0.709266, -0.227272, 0.667300, -0.435047, 0.573190, -0.694397

0.738455, -0.282233, 0.612396, -0.435047, 0.573190, -0.694397

0.770849, -0.294570, 0.564819, -0.473529, 0.630050, -0.615472

0.754832, -0.362571, 0.546600, -0.473529, 0.630050, -0.615472

0.769086, -0.384242, 0.510749, -0.473529, 0.630050, -0.615472

0.771683, -0.463573, 0.435438, -0.530269, 0.687657, -0.495926

0.791156, -0.513344, 0.332491, -0.530269, 0.687657, -0.495926

0.793776, -0.560956, 0.235047, -0.530269, 0.687657, -0.495926

0.790927, -0.569548, 0.223718, -0.530269, 0.687657, -0.495926

0.763051, -0.622566, 0.173677, -0.482177, 0.820888, -0.306021

0.714522, -0.698606, 0.037513, -0.482177, 0.820888, -0.306021

0.733684, -0.679252, 0.017987, -0.482177, 0.820888, -0.306021

0.722198, -0.687248, 0.078230, -0.405481, 0.904108, -0.134811

0.640081, -0.766856, -0.047205, -0.405481, 0.904108, -0.134811

0.588864, -0.779550, -0.213403, -0.405481, 0.904108, -0.134811

0.532816, -0.797864, -0.281992, -0.405481, 0.904108, -0.134811

0.545278, -0.792735, -0.272474, -0.310000, 0.950734, -0.002320

0.574821, -0.776605, -0.257810, -0.310000, 0.950734, -0.002320

0.495686, -0.798673, -0.341199, -0.310000, 0.950734, -0.002320

0.403874, -0.768972, -0.495548, -0.180593, 0.979873, 0.085059

0.372413, -0.759999, -0.532645, -0.180593, 0.979873, 0.085059

0.366526, -0.862431, -0.349101, -0.180593, 0.979873, 0.085059

0.319994, -0.884612, -0.339214, -0.180593, 0.979873, 0.085059

0.320973, -0.825094, -0.464969, -0.057541, 0.979214, 0.194495

0.190365, -0.816370, -0.545254, -0.057541, 0.979214, 0.194495

0.124970, -0.892896, -0.432573, -0.057541, 0.979214, 0.194495

